Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.982074499130249,0.0,0.982074499130249,65536,0,65536.0,65536.0,0,0.982074499130249,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.4914354085922241,0.38512343168258667,0.961567759513855,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.01711500808596611,0.9421183466911316,0.24142946302890778,0,0,0.6542717814445496,0.6736952662467957,0.33736860752105713,-0.9318121075630188,1,3.4394028186798096,0.2674615979194641,0.10063054412603378,0,0,0.19876910746097565,0.0014223232865333557,0.0003994303697254509,-0.0018858599942177534,10.864860534667969,0.18962758779525757,0.017925500869750977,0.982074499130249,0.18934381008148193,98.20745086669922,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.864860534667969,0.18962758779525757,0.017925500869750977,0.982074499130249,0.18934381008148193,98.20745086669922,11.393609046936035,0.19885599613189697,0.019706785678863525,0.9802932143211365,0.19852888584136963,0.9999999403953552,1.0000001192092896,98.0293197631836,0,0.9768661856651306,0.010859501548111439,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,0.5239382982254028,0.1793345808982849,0.14043021202087402,0,0,0.17916661500930786,0.0006455130060203373,0.0006455130060203373,0.0006455130060203373,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.982074499130249,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00011792877194238827,0,0,0,152,0,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,39.28380223985655,1,0.007871436886489391,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.09866993129253387,0.12090086936950684,-0.1431318074464798,26.704015659168363,7.928082099184394,405993,0.007305999286472797,0.9807878732681274,3.4791953563690186,3.4791953563690186,1,0.021035678684711456,0.47721049189567566,0.12803032994270325,0,0,0.3222137689590454,0.49422556161880493,0.17316608130931854,-0.4469223618507385
0.9037630558013916,,,65536,0,65536.0,65536.0,0,0.9037630558013916,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,12.539743423461914,6.545086860656738,10.764074325561523,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.059598665684461594,1.06069016456604,0.28729248046875,0,0,0.7652922868728638,0.7736823558807373,0.3589443266391754,-1.0318118333816528,1,10.024944305419922,5.550787925720215,2.2383599281311035,11,14,4.252138137817383,0.019999999552965164,0.010204081423580647,-0.019999999552965164,25.34280014038086,0.44231531023979187,0.0962369441986084,0.9037630558013916,0.4387185573577881,90.37630462646484,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.17105263157894737,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,25.34280014038086,0.44231531023979187,0.0962369441986084,0.9037630558013916,0.4387185573577881,90.37630462646484,31.41056251525879,0.5482177138328552,0.14654523134231567,0.8534547686576843,0.5413784384727478,0.9999999403953552,1.0,85.34547424316406,1,0.6356644630432129,0.09838727861642838,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,6.77578592300415,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9037630558013916,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009680056944489479,12,14,26,152,1,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.141220878770593,1,0.045248765498399734,0.24246716499328613,0.1483210027217865,0,0,0.24159497022628784,0.0013293102383613586,0.12223048508167267,-0.24313166737556458,33.561285104602575,6.36315886490047,405993,0.10197232663631439,0.6508756875991821,12.100435256958008,12.100435256958008,1,0.06429963558912277,0.5555899143218994,0.16663005948066711,0,0,0.3901110887527466,0.49422556161880493,0.18582431972026825,-0.5469220280647278
0.8988867998123169,,,65536,0,65536.0,65536.0,0,0.8988867998123169,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,11.306400299072266,6.564008712768555,10.235367774963379,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.048141442239284515,1.16762113571167,0.30673497915267944,0,0,0.8092100620269775,0.7372009754180908,0.36784636974334717,-1.1184128522872925,1,9.189485549926758,4.988255977630615,2.118656873703003,9,13,4.100871562957764,0.019999999552965164,0.009847271256148815,-0.019999999552965164,25.98787498474121,0.45357397198677063,0.1011132001876831,0.8988867998123169,0.4496961236000061,89.88867950439453,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,25.98787498474121,0.45357397198677063,0.1011132001876831,0.8988867998123169,0.4496961236000061,89.88867950439453,32.544654846191406,0.5680114030838013,0.15702760219573975,0.8429723978042603,0.560406506061554,0.9999999403953552,0.9999999403953552,84.2972412109375,2,0.5794225931167603,0.09729990363121033,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,0.28317975997924805,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8988867998123169,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009467271156609058,10,13,23,152,2,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.2377518386999,1,0.0483943372964859,0.3610544502735138,0.2302485704421997,0,0,0.3599674105644226,-0.06466487795114517,0.19637206196784973,-0.3280792534351349,39.950247863307595,6.362196624279022,405993,0.10377303510904312,0.6553536653518677,9.194247245788574,9.194247245788574,1,0.051792338490486145,0.6516388654708862,0.21093705296516418,0,0,0.4892052710056305,0.49422556161880493,0.20074771344661713,-0.6459018588066101
0.8813009262084961,,,65536,0,65536.0,65536.0,0,0.8813009262084961,3,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,12.878501892089844,6.693449020385742,10.60623836517334,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.03344011679291725,1.2769818305969238,0.32684558629989624,0,0,0.8736041188240051,0.8347062468528748,0.37753260135650635,-1.2089669704437256,1,6.002498626708984,5.181216716766357,2.1450552940368652,11,12,4.27509880065918,0.019999999552965164,0.00956711359322071,-0.019999999552965164,28.200307846069336,0.4921882152557373,0.1186990737915039,0.8813009262084961,0.48723530769348145,88.13009643554688,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.15789473684210525,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,28.200307846069336,0.4921882152557373,0.1186990737915039,0.8813009262084961,0.48723530769348145,88.13009643554688,34.340423583984375,0.5993534326553345,0.1742994785308838,0.8257005214691162,0.5904227495193481,0.9999999403953552,1.0,82.57005310058594,3,0.6420414447784424,0.09946756064891815,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,0.8424148559570312,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8813009262084961,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009893795475363731,12,12,24,152,3,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.04637071618798,1,0.01602086052298546,0.4931306838989258,0.32144540548324585,0,0,0.49161550402641296,-0.1423860788345337,0.28093647956848145,-0.4194869101047516,46.45074408687651,6.366351872682571,405993,0.10415954887866974,0.6551061868667603,6.061574935913086,6.061574935913086,1,0.040822770446538925,0.6507315635681152,0.2407805323600769,0,0,0.5489827394485474,0.49422556161880493,0.21302618086338043,-0.6098917126655579
0.8735500574111938,,,65536,0,65536.0,65536.0,0,0.8735500574111938,4,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,12.756855964660645,6.65262508392334,10.564544677734375,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05278619006276131,1.3794766664505005,0.3353654146194458,0,0,0.9165299534797668,0.8804536461830139,0.38046079874038696,-1.2947421073913574,1,8.003162384033203,5.205498695373535,2.119021415710449,10,13,4.303426742553711,0.019999999552965164,0.009715200401842594,-0.019999999552965164,29.126163482666016,0.5083474516868591,0.12644994258880615,0.8735500574111938,0.5028917789459229,87.3550033569336,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.15789473684210525,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.126163482666016,0.5083474516868591,0.12644994258880615,0.8735500574111938,0.5028917789459229,87.3550033569336,34.33371353149414,0.5992363095283508,0.17423343658447266,0.8257665634155273,0.5903110504150391,0.9999999403953552,1.0,82.57666015625,4,0.6409648656845093,0.0991222932934761,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,1.7000865936279297,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8735500574111938,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00982522964477539,11,13,24,152,4,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.07657290082998,1,0.03343689441680908,0.5785762071609497,0.38032278418540955,0,0,0.5769427418708801,-0.19326458871364594,0.33562326431274414,-0.47798192501068115,52.84381667710841,6.354635704308748,405993,0.10215897858142853,0.654660701751709,8.182162284851074,8.182162284851074,1,0.054566387087106705,0.753728449344635,0.26210200786590576,0,0,0.6101846098899841,0.5169651508331299,0.22066254913806915,-0.5890737771987915
0.870295524597168,,,65536,0,65536.0,65536.0,0,0.870295524597168,5,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,13.780509948730469,6.718181133270264,10.403522491455078,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.06401174515485764,1.4613693952560425,0.34604498744010925,0,0,0.965107798576355,0.9432042837142944,0.38601356744766235,-1.3571172952651978,1,10.361907005310059,5.265469074249268,2.0275869369506836,10,9,4.241368293762207,0.019999999552965164,0.008937942795455456,-0.019999999552965164,29.507001876831055,0.5149943232536316,0.12970447540283203,0.870295524597168,0.5093221664428711,87.02955627441406,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13157894736842105,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.507001876831055,0.5149943232536316,0.12970447540283203,0.870295524597168,0.5093221664428711,87.02955627441406,34.5866813659668,0.6036514639854431,0.1767316460609436,0.8232683539390564,0.5945279598236084,0.9999999403953552,1.0,82.32683563232422,5,0.6402719020843506,0.09847231954336166,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,6.251728057861328,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.870295524597168,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009696798399090767,11,9,20,152,5,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.133716334784886,1,0.016052933409810066,0.6795760989189148,0.4498141407966614,0,0,0.6777533292770386,-0.2536040246486664,0.40020614862442017,-0.5468082427978516,59.26028376072645,6.389290452003479,405993,0.10325693339109421,0.6559505462646484,12.102167129516602,12.102167129516602,1,0.06985554844141006,0.8529642224311829,0.2808043360710144,0,0,0.6766119003295898,0.5862439274787903,0.22840766608715057,-0.6486726403236389
0.8728022575378418,,,65536,0,65536.0,65536.0,0,0.870295524597168,5,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,13.534468650817871,6.326413154602051,10.324909210205078,differential_surface,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05934622883796692,1.5403192043304443,0.35315650701522827,0,0,1.0108234882354736,1.0017045736312866,0.39067283272743225,-1.4118627309799194,1,7.604650497436523,5.129966735839844,2.025325298309326,10,9,4.157703399658203,0.019999999552965164,0.009013590402901173,-0.019999999552965164,29.21407127380371,0.5098817348480225,0.1271977424621582,0.8728022575378418,0.5043764114379883,87.28022766113281,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.125,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.21407127380371,0.5098817348480225,0.1271977424621582,0.8728022575378418,0.5043764114379883,87.28022766113281,32.4522705078125,0.5663989782333374,0.15616124868392944,0.8438387513160706,0.5588583946228027,0.9999999403953552,1.0,84.38387298583984,6,0.6492300629615784,0.09251391887664795,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,4.515139102935791,7.262245178222656,5.687199592590332,0,0,7.256015777587891,0.027547186240553856,0.027547186240553856,0.027547186240553856,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8728022575378418,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00855882465839386,10,9,19,152,6,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.675858707691916,1,0.02125469036400318,0.7484275698661804,0.49705395102500916,0,0,0.746340274810791,-0.2940811812877655,0.4440387487411499,-0.5939962863922119,65.56774438358843,6.207047998905182,405993,0.10175392031669617,0.6633797287940979,8.844537734985352,8.844537734985352,1,0.06840880215167999,0.9677059054374695,0.30034559965133667,0,0,0.7534023523330688,0.6614483594894409,0.23975226283073425,-0.7251403331756592
0.8561357259750366,,,65536,0,65536.0,65536.0,0,0.8561357259750366,7,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,14.192391395568848,6.887883186340332,10.876710891723633,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.066695436835289,1.621626853942871,0.35961589217185974,0,0,1.0570679903030396,1.032192349433899,0.39378347992897034,-1.480855107307434,1,10.451139450073242,4.9326171875,2.079895496368408,10,9,4.029362201690674,0.019999999552965164,0.009190202690660954,-0.019999999552965164,31.11456871032715,0.5430516600608826,0.14386427402496338,0.8561357259750366,0.5364033579826355,85.61357116699219,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13157894736842105,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.11456871032715,0.5430516600608826,0.14386427402496338,0.8561357259750366,0.5364033579826355,85.61357116699219,34.2607421875,0.5979627370834351,0.17351579666137695,0.826484203338623,0.5890939235687256,0.9999999403953552,1.0,82.64842224121094,7,0.6662766933441162,0.10086381435394287,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,4.602954387664795,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8561357259750366,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.010173508897423744,11,9,20,152,7,0.9999999403953552,15.501044750213623,1.0000001192092896,1.0000001192092896,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.92529230758793,1,0.028577178716659546,0.7851508855819702,0.5217567086219788,0,0,0.7830644845962524,-0.311311811208725,0.46644729375839233,-0.6215827465057373,71.61911680735648,6.031930606812239,405993,0.10742956399917603,0.6469686627388,11.4203462600708,11.4203462600708,1,0.0743924081325531,1.0657598972320557,0.3166671097278595,0,0,0.8112543225288391,0.7118629813194275,0.24889442324638367,-0.7844655513763428
0.8531880378723145,,,65536,0,65536.0,65536.0,0,0.8531880378723145,8,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,13.301433563232422,6.280153751373291,10.254314422607422,differential_surface,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.04292365908622742,1.7025643587112427,0.36542707681655884,0,0,1.1093318462371826,1.0424785614013672,0.3953682482242584,-1.5592927932739258,1,5.391733169555664,4.817565441131592,2.1030774116516113,13,9,4.005334854125977,0.019999999552965164,0.009713324718177319,-0.019999999552965164,31.439870834350586,0.5487292408943176,0.14681196212768555,0.8531880378723145,0.5418708324432373,85.31880187988281,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.439870834350586,0.5487292408943176,0.14681196212768555,0.8531880378723145,0.5418708324432373,85.31880187988281,35.101524353027344,0.6126371622085571,0.18186557292938232,0.8181344270706177,0.6031014323234558,0.9999999403953552,1.0,81.81344604492188,8,0.646927535533905,0.09704180806875229,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,0.6444520950317383,6.899209499359131,5.402899742126465,0,0,6.893306732177734,0.026098232716321945,0.026098232716321945,0.026098232716321945,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8531880378723145,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009417112916707993,13,9,22,152,8,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.260822221034775,1,0.0018626418896019459,0.7895185947418213,0.5233326554298401,0,0,0.7874347567558289,-0.3011986315250397,0.4664168357849121,-0.6316350102424622,78.32975501008332,6.678170217201114,405993,0.10361708700656891,0.6587340235710144,5.430465221405029,5.430465221405029,1,0.04471632465720177,1.1526434421539307,0.33430206775665283,0,0,0.8698397874832153,0.7690876126289368,0.25792157649993896,-0.8204195499420166
0.867215633392334,,,"65536,32768",1,32768.0,65536.0,1,0.8531880378723145,8,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,13.171464920043945,6.129851341247559,10.199110984802246,differential_surface,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.1408614218235016,1.775635004043579,0.37269118428230286,0,0,1.159094214439392,1.0617245435714722,0.3978637754917145,-1.6360305547714233,1,17.02921485900879,4.775437831878662,2.095188617706299,11,10,3.9794957637786865,0.019999999552965164,0.009034586139023304,-0.019999999552965164,29.86332893371582,0.5212134122848511,0.13278436660766602,0.867215633392334,0.5153338313102722,86.72156524658203,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13815789473684212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.86332893371582,0.5212134122848511,0.13278436660766602,0.867215633392334,0.5153338313102722,86.72156524658203,34.951316833496094,0.6100155711174011,0.18036091327667236,0.8196390867233276,0.600601315498352,0.9999999403953552,1.0,81.96390533447266,9,0.6411521434783936,0.09542469680309296,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,40.97653579711914,6.723067283630371,5.264953136444092,0,0,6.717301368713379,0.02539808861911297,0.02539808861911297,0.02539808861911297,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.867215633392334,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.009105873294174671,11,10,21,152,9,0.9999999403953552,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,20.406783970789615,1,0.033428698778152466,0.7917859554290771,0.5235179662704468,0,0,0.7894832491874695,-0.29053860902786255,0.465179979801178,-0.6398213505744934,91.57114535570145,13.207082720473409,405993,0.10406751185655594,0.6630276441574097,44.37470626831055,44.37470626831055,1,0.1514436900615692,1.225516676902771,0.3550390303134918,0,0,0.9239089488983154,0.8245816230773926,0.2676856815814972,-0.8582639098167419
