Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9577931761741638,0.0,0.9577931761741638,65536,0,65536.0,65536.0,0,0.9577931761741638,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,1.1161426305770874,0.3560391068458557,0.7479570508003235,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.2230163961648941,0.750350832939148,0.19128300249576569,0,0,0.44028618931770325,0.7648470997810364,0.3014463484287262,-0.7458562850952148,1,24.327287673950195,0.39176398515701294,0.10051362961530685,0,0,0.2568301260471344,0.002598381135612726,0.0003914805711247027,-0.0018109905067831278,16.70584487915039,0.2915720045566559,0.04220682382583618,0.9577931761741638,0.2905403971672058,95.7793197631836,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.70584487915039,0.2915720045566559,0.04220682382583618,0.9577931761741638,0.2905403971672058,95.7793197631836,13.974313735961914,0.24389778077602386,0.029595911502838135,0.9704040884971619,0.24329347908496857,1.0,1.0,97.0404052734375,0,0.9645556807518005,0.011438151821494102,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,46.27106475830078,0.31457722187042236,0.2463330328464508,0,0,0.31428155303001404,0.0011334676528349519,0.0011334676528349519,0.0011334676528349519,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9577931761741638,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0001308313076151535,0,0,0,152,0,1.0,15.477293491363525,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,38.83288317957154,1,0.06856434792280197,0.0761953741312027,0.02123856544494629,0,0,0.0663319081068039,0.05933866277337074,0.07638341933488846,-0.09342817962169647,22.209907729178667,6.1445784736424685,250852,0.007131302263587713,0.9743079543113708,52.277442932128906,52.277442932128906,1,0.21973654627799988,0.4113498330116272,0.10734044760465622,0,0,0.26984623074531555,0.40515631437301636,0.12231120467185974,-0.38672566413879395
0.7958183884620667,,,65536,0,65536.0,65536.0,0,0.7958183884620667,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,12.19442367553711,6.543087482452393,10.866307258605957,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.3425406813621521,0.8424181342124939,0.19539090991020203,0,0,0.48017874360084534,0.7648470997810364,0.2970818281173706,-0.8458561897277832,1,36.20265579223633,5.223890781402588,2.0804405212402344,12,13,4.138192176818848,0.019999999552965164,0.010204081423580647,-0.019999999552965164,37.26737594604492,0.6504384279251099,0.20418161153793335,0.7958183884620667,0.6390330195426941,79.58184051513672,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.17105263157894737,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,37.26737594604492,0.6504384279251099,0.20418161153793335,0.7958183884620667,0.6390330195426941,79.58184051513672,43.952857971191406,0.7671220898628235,0.2800889015197754,0.7199110984802246,0.7484502792358398,1.0,1.0,71.9911117553711,1,0.63999342918396,0.1040949895977974,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,12.764941215515137,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7958183884620667,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.010835766792297363,13,13,26,152,1,1.0,15.491767406463623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,19.65140350437344,1,0.40529826283454895,0.18926316499710083,0.11252893507480621,0,0,0.18595464527606964,-0.040661316365003586,0.11704472452402115,-0.1934281289577484,27.7430067807436,5.115547945722938,250852,0.09569184482097626,0.5669114589691162,38.39323806762695,38.39323806762695,1,0.4278016686439514,0.5328267812728882,0.14941324293613434,0,0,0.36887121200561523,0.5051560997962952,0.13851088285446167,-0.4249860644340515
0.6993829607963562,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,11.663260459899902,6.506926536560059,10.047174453735352,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.08452305197715759,0.9443072080612183,0.20057792961597443,0,0,0.5540893077850342,0.7648470997810364,0.29958629608154297,-0.9444920420646667,1,14.85326099395752,5.067887783050537,2.030121326446533,9,11,4.096395492553711,0.019999999552965164,0.009214392863214016,-0.019999999552965164,45.62247848510742,0.7962624430656433,0.3006170392036438,0.6993829607963562,0.7753929495811462,69.93829345703125,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13815789473684212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,45.62247848510742,0.7962624430656433,0.3006170392036438,0.6993829607963562,0.7753929495811462,69.93829345703125,44.4656982421875,0.7760728001594543,0.28633004426956177,0.7136699557304382,0.7567430138587952,1.0,1.0,71.36699676513672,2,0.6593354344367981,0.10451681166887283,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,41.66408157348633,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6993829607963562,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.010923764668405056,10,11,21,152,2,1.0,15.491767406463623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,19.616276644746314,1,0.08431576937437057,0.2983996272087097,0.20338860154151917,0,0,0.2980780303478241,-0.12488695234060287,0.2025015503168106,-0.28011614084243774,33.515118800103664,5.250090515241027,250852,0.09848028421401978,0.5644596815109253,44.232765197753906,44.232765197753906,1,0.09122861176729202,0.550090491771698,0.17845825850963593,0,0,0.41198766231536865,0.4626159965991974,0.15003104507923126,-0.5007937550544739
0.8121211528778076,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,7.835473537445068,3.806950092315674,6.674071788787842,differential_surface,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.1999131292104721,1.016035795211792,0.21163469552993774,0,0,0.6055174469947815,0.7648470997810364,0.3069343864917755,-1.0078811645507812,1,55.210304260253906,4.776600360870361,2.147005081176758,11,12,4.208378314971924,0.019999999552965164,0.009967785328626633,-0.019999999552965164,35.69630813598633,0.6230180859565735,0.18787884712219238,0.8121211528778076,0.6129908561706543,81.21211242675781,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,35.69630813598633,0.6230180859565735,0.18787884712219238,0.8121211528778076,0.6129908561706543,81.21211242675781,34.85603332519531,0.608352541923523,0.17940932512283325,0.8205906748771667,0.5990146994590759,1.0,1.0,82.05906677246094,3,0.6711376905441284,0.07815283536911011,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,38.947166442871094,3.850987434387207,3.0157718658447266,0,0,3.847686290740967,0.014239078387618065,0.014239078387618065,0.014239078387618065,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8121211528778076,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006107865832746029,11,12,23,152,3,1.0,15.495490550994873,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,22.14110511356614,1,0.08442480117082596,0.41740721464157104,0.2879083752632141,0,0,0.4168432950973511,-0.19993746280670166,0.28257617354393005,-0.36521488428115845,37.8387348651886,4.309851275756955,250852,0.07680922746658325,0.6230260133743286,67.56600189208984,67.56600189208984,1,0.2406051903963089,0.6089627146720886,0.21039584279060364,0,0,0.49172791838645935,0.5101019144058228,0.16227351129055023,-0.5530569553375244
0.7973928451538086,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,16.308303833007812,4.811105251312256,9.60517692565918,differential_surface,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.1608535647392273,1.090676188468933,0.221542626619339,0,0,0.634695827960968,0.7648470997810364,0.3103165328502655,-1.0757319927215576,1,29.103742599487305,5.104313850402832,2.118839740753174,11,10,4.183791160583496,0.019999999552965164,0.009467658586800098,-0.019999999552965164,37.11814498901367,0.6478338241577148,0.2026071548461914,0.7973928451538086,0.6365644335746765,79.73928833007812,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13815789473684212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,37.11814498901367,0.6478338241577148,0.2026071548461914,0.7973928451538086,0.6365644335746765,79.73928833007812,36.9005126953125,0.6440354585647583,0.20032072067260742,0.7996792793273926,0.6329624652862549,1.0,0.9999999403953552,79.96792602539062,4,0.6424405574798584,0.07954666018486023,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,8.782343864440918,16.180749893188477,3.704347610473633,0,0,10.157804489135742,-0.027151595801115036,0.027151595801115036,-0.027151595801115036,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7973928451538086,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006327671464532614,11,10,21,152,4,1.0,15.496955394744873,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.987560776842997,1,0.03237662464380264,0.533907413482666,0.36922717094421387,0,0,0.5331755876541138,-0.27084285020828247,0.3598475456237793,-0.4488522708415985,42.46631954610348,4.618344593793154,250852,0.12402400374412537,0.6323882341384888,30.40103530883789,30.40103530883789,1,0.19639861583709717,0.6671674251556396,0.239465594291687,0,0,0.568644642829895,0.5455052852630615,0.17368724942207336,-0.569707989692688
0.7633870840072632,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,17.961742401123047,5.265668869018555,10.582437515258789,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.14145176112651825,1.1657038927078247,0.2361760288476944,0,0,0.680264949798584,0.7648470997810364,0.3161212205886841,-1.1426609754562378,1,26.00437355041504,5.490200519561768,2.1661882400512695,12,10,4.220980644226074,0.019999999552965164,0.009719939902424812,-0.019999999552965164,40.236289978027344,0.7022557258605957,0.23661291599273682,0.7633870840072632,0.6879141330718994,76.33870697021484,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,40.236289978027344,0.7022557258605957,0.23661291599273682,0.7633870840072632,0.6879141330718994,76.33870697021484,39.777591705322266,0.6942499279975891,0.2314661741256714,0.7685338258743286,0.6803913116455078,1.0,1.0,76.85338592529297,5,0.6373344659805298,0.08286063373088837,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,5.749635219573975,17.878252029418945,4.092961311340332,0,1,11.223423957824707,-0.029999999329447746,0.029999999329447746,-0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7633870840072632,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006865885108709335,12,11,23,152,5,1.0,15.496955394744873,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.633034681795706,1,0.05357832461595535,0.6248571872711182,0.4324586093425751,0,0,0.6238754987716675,-0.3270190954208374,0.41974836587905884,-0.5124776363372803,47.98311944305897,5.504721796140075,250852,0.13240839540958405,0.628597617149353,26.633413314819336,26.633413314819336,1,0.17350417375564575,0.7617149949073792,0.2679448127746582,0,0,0.6494262218475342,0.5790000557899475,0.18471087515354156,-0.570985734462738
0.7569975852966309,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,17.932788848876953,5.2811126708984375,10.675894737243652,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.07065095752477646,1.2437795400619507,0.2532402276992798,0,0,0.7345018982887268,0.7648470997810364,0.32192617654800415,-1.2125097513198853,1,11.491948127746582,5.4933695793151855,2.1353020668029785,13,9,4.191844940185547,0.019999999552965164,0.009517173282802105,-0.019999999552965164,40.79977798461914,0.7120904326438904,0.24300241470336914,0.7569975852966309,0.6971405148506165,75.69976043701172,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,40.79977798461914,0.7120904326438904,0.24300241470336914,0.7569975852966309,0.6971405148506165,75.69976043701172,39.303367614746094,0.6859731674194336,0.2261970043182373,0.7738029956817627,0.6726022958755493,1.0,1.0,77.38030242919922,6,0.6371839642524719,0.08224847167730331,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,12.080122947692871,17.878252029418945,4.092961311340332,0,1,11.223423957824707,-0.029999999329447746,0.029999999329447746,-0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7569975852966309,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006764811463654041,13,10,23,152,6,1.0,15.496955394744873,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.697443027523427,1,0.012731291353702545,0.6901315450668335,0.4777689576148987,0,0,0.6890092492103577,-0.3698541820049286,0.4622177481651306,-0.5545812845230103,53.48130138218403,5.486477110534906,250852,0.13276407122612,0.6291825175285339,16.673498153686523,16.673498153686523,1,0.0785321444272995,0.8634794354438782,0.29673463106155396,0,0,0.7263768911361694,0.5821642875671387,0.19662494957447052,-0.5832321643829346
0.7540069818496704,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,17.993778228759766,5.2732834815979,10.749076843261719,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.09528541564941406,1.3259210586547852,0.27017828822135925,0,0,0.7866726517677307,0.7648470997810364,0.3255101442337036,-1.2894482612609863,1,11.179457664489746,5.4933695793151855,2.217604637145996,13,8,4.2097673416137695,0.019999999552965164,0.009696822613477707,-0.019999999552965164,41.06132125854492,0.7166552543640137,0.2459930181503296,0.7540069818496704,0.7014172077178955,75.40069580078125,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,41.06132125854492,0.7166552543640137,0.2459930181503296,0.7540069818496704,0.7014172077178955,75.40069580078125,38.57323455810547,0.6732299327850342,0.21818816661834717,0.7818118333816528,0.6605879068374634,1.0,1.0,78.18118286132812,7,0.6371454000473022,0.08118637651205063,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,5.60009765625,17.878252029418945,4.092961311340332,0,1,11.223423957824707,-0.029999999329447746,0.029999999329447746,-0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7540069818496704,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006591228302568197,13,9,22,152,7,1.0,15.496955394744873,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.810336452968023,1,0.11373026669025421,0.7460359334945679,0.5164799690246582,0,0,0.744708776473999,-0.4082624614238739,0.4981825351715088,-0.5881025791168213,59.01940983906388,5.526412170380354,250852,0.13611146807670593,0.6297642588615417,12.505118370056152,12.505118370056152,1,0.12088329344987869,0.960014283657074,0.3234328627586365,0,0,0.803110659122467,0.5983865857124329,0.20780400931835175,-0.6362465620040894
0.7491676211357117,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,17.994863510131836,5.2765302658081055,10.809295654296875,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.04685372859239578,1.4099467992782593,0.28426024317741394,0,0,0.8248552083969116,0.7671423554420471,0.32953256368637085,-1.3695347309112549,1,13.907733917236328,5.4933695793151855,2.1926846504211426,13,9,4.178597450256348,0.019999999552965164,0.009680652990937233,-0.019999999552965164,41.48167037963867,0.7239917516708374,0.25083237886428833,0.7491676211357117,0.7082829475402832,74.91676330566406,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,41.48167037963867,0.7239917516708374,0.25083237886428833,0.7491676211357117,0.7082829475402832,74.91676330566406,38.33095932006836,0.6690014600753784,0.21555864810943604,0.784441351890564,0.6565951108932495,1.0,1.0,78.44413757324219,8,0.6376266479492188,0.08106176555156708,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,20.751049041748047,17.878252029418945,4.092961311340332,0,1,11.223423957824707,-0.029999999329447746,0.029999999329447746,-0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7491676211357117,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0065710097551345825,13,10,23,152,8,1.0,15.496955394744873,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.823678880677445,1,0.00884711742401123,0.7692921161651611,0.5324296355247498,0,0,0.7678872346878052,-0.432218998670578,0.5115689039230347,-0.590918779373169,63.87897641584277,4.848130479454994,250852,0.13557568192481995,0.6298632025718689,24.9807186126709,24.9807186126709,1,0.05380416661500931,1.042393445968628,0.34620973467826843,0,0,0.8750662207603455,0.6026315689086914,0.21737754344940186,-0.6796872019767761
0.7640342116355896,,,65536,0,65536.0,65536.0,0,0.6993829607963562,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,17.963720321655273,5.285552501678467,10.975711822509766,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.13439026474952698,1.4952573776245117,0.2980819344520569,0,0,0.8657006025314331,0.7844529151916504,0.33548635244369507,-1.4491944313049316,1,10.212635040283203,5.4933695793151855,2.0707147121429443,13,7,4.039071559906006,0.019999999552965164,0.009040208533406258,-0.019999999552965164,40.17885208129883,0.7012532353401184,0.2359657883644104,0.7640342116355896,0.6869727969169617,76.4034194946289,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13815789473684212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,40.17885208129883,0.7012532353401184,0.2359657883644104,0.7640342116355896,0.6869727969169617,76.4034194946289,38.267337799072266,0.6678910255432129,0.21487045288085938,0.7851295471191406,0.6555461883544922,1.0,1.0,78.51295471191406,9,0.6393786072731018,0.0805337056517601,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,25.139068603515625,17.878252029418945,4.092961311340332,0,1,11.223423957824707,-0.029999999329447746,0.029999999329447746,-0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.7640342116355896,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.006485678255558014,13,8,21,152,9,1.0,15.498298168182373,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,21.880445998045232,1,0.032815635204315186,0.7894271612167358,0.5460630655288696,0,0,0.7879247665405273,-0.4540923833847046,0.5227655172348022,-0.5914386510848999,68.63064186647534,4.742806930094957,250852,0.1335061937570572,0.6300247311592102,27.135074615478516,27.135074615478516,1,0.14991939067840576,1.1253730058670044,0.36936259269714355,0,0,0.9476381540298462,0.5913583040237427,0.22669385373592377,-0.7267795205116272
