Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.6682478189468384,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.173477172851562,6.832188606262207,10.567837715148926,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.09490059316158295,1.4202650785446167,0.38752901554107666,0,0,0.8852490186691284,0.9328691959381104,0.42392539978027344,-1.1805943250656128,1,14.462669372558594,5.286701202392578,2.2744224071502686,12,10,4.122456073760986,0.019999999552965164,0.00958255771547556,-0.019999999552965164,48.06802749633789,0.8389453291893005,0.3317521810531616,0.6682478189468384,0.8145578503608704,66.82478332519531,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.1513157894736842,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.06802749633789,0.8389453291893005,0.3317521810531616,0.6682478189468384,0.8145578503608704,66.82478332519531,49.099037170410156,0.8569398522377014,0.34524649381637573,0.6547535061836243,0.8309590816497803,1.0,1.0,65.47534942626953,23,0.6326805353164673,0.10870032012462616,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,5.7076921463012695,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6682478189468384,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.011815760284662247,13,10,23,152,23,1.0,15.501044750213623,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.275383284700116,1,0.14977285265922546,0.5856580138206482,0.27948588132858276,0,0,0.5578061938285828,0.6262088418006897,0.3165223002433777,-0.006835742853581905,174.73518184572458,6.245630197227001,438717,0.11555896699428558,0.5522092580795288,15.549599647521973,15.549599647521973,1,0.10986065864562988,1.5177078247070312,0.3886655271053314,0,0,1.0972036123275757,1.3390803337097168,0.2682270109653473,-1.323789358139038
0.6653419733047485,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.266678810119629,6.840656280517578,10.631752014160156,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.04306977242231369,1.449489951133728,0.3996433615684509,0,0,0.9231855869293213,0.9630863070487976,0.42882415652275085,-1.187620997428894,1,11.033846855163574,5.270184516906738,2.2844834327697754,11,9,4.095355987548828,0.019999999552965164,0.009497443214058876,-0.019999999552965164,48.29143524169922,0.842844545841217,0.33465802669525146,0.6653419733047485,0.8181174397468567,66.53419494628906,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.13815789473684212,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.29143524169922,0.842844545841217,0.33465802669525146,0.6653419733047485,0.8181174397468567,66.53419494628906,49.71331024169922,0.8676609396934509,0.35338741540908813,0.6466125845909119,0.8406990170478821,1.0,1.0,64.6612548828125,24,0.633034884929657,0.10899440944194794,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,8.094598770141602,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6653419733047485,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.011879781261086464,12,9,21,152,24,1.0,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.251915558175945,1,0.06377115100622177,0.5707209706306458,0.2554483413696289,0,0,0.5390284061431885,0.6170437335968018,0.3281724750995636,-0.03930119425058365,180.90033534541726,6.138545526191592,438717,0.11706998944282532,0.5518093109130859,13.684938430786133,13.684938430786133,1,0.057439979165792465,1.5572057962417603,0.4040360450744629,0,0,1.1300337314605713,1.3923386335372925,0.2720956802368164,-1.358019471168518
0.6780633926391602,0.0,0.6780633926391602,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.341193199157715,6.865788459777832,10.883973121643066,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05982553958892822,1.4742581844329834,0.4103052020072937,0,0,0.9584193825721741,1.0075557231903076,0.4335545599460602,-1.1935445070266724,1,11.39495849609375,5.291811943054199,2.420130729675293,13,11,4.230212211608887,0.019999999552965164,0.010137450881302357,-0.019999999552965164,47.3075065612793,0.8256717324256897,0.32193660736083984,0.6780633926391602,0.8024171590805054,67.80633544921875,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.16447368421052633,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,47.3075065612793,0.8256717324256897,0.32193660736083984,0.6780633926391602,0.8024171590805054,67.80633544921875,49.247920989990234,0.8595383763313293,0.3472127914428711,0.6527872085571289,0.8333219885826111,1.0,1.0,65.27871704101562,25,0.6332751512527466,0.10949599742889404,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,6.5506134033203125,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6780633926391602,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.011989373713731766,14,11,25,152,25,1.0,15.501044750213623,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.212035024536345,1,0.017777323722839355,0.562682032585144,0.23869433999061584,0,0,0.5278949737548828,0.6136477589607239,0.33889496326446533,-0.06414219737052917,189.32156362198293,8.402026239782572,438717,0.12127694487571716,0.5498334169387817,13.14397144317627,13.14397144317627,1,0.06681966781616211,1.5987812280654907,0.416567325592041,0,0,1.1611106395721436,1.4451179504394531,0.27479931712150574,-1.3837616443634033
0.6718153357505798,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.413619995117188,6.890407562255859,10.945276260375977,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.08049412071704865,1.50421941280365,0.42144638299942017,0,0,0.9953630566596985,1.050710916519165,0.4376906156539917,-1.2079706192016602,1,10.996362686157227,5.291811943054199,2.3760414123535156,13,11,4.180932521820068,0.019999999552965164,0.00996304489672184,-0.019999999552965164,47.79267120361328,0.8341394662857056,0.32818466424942017,0.6718153357505798,0.8101662397384644,67.18153381347656,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.16447368421052633,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,47.79267120361328,0.8341394662857056,0.32818466424942017,0.6718153357505798,0.8101662397384644,67.18153381347656,49.39191436767578,0.8620515465736389,0.349118709564209,0.650881290435791,0.835606038570404,1.0,0.9999999403953552,65.08812713623047,26,0.633331835269928,0.11032385379076004,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,26.865814208984375,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6718153357505798,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012171352282166481,14,11,25,152,26,1.0,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.146611673692203,1,0.10190178453922272,0.5558549165725708,0.22292044758796692,0,0,0.5180239081382751,0.611385703086853,0.3498036861419678,-0.08822163939476013,196.31951750814915,6.457854248583317,438717,0.11984872817993164,0.5482369661331177,29.029563903808594,29.029563903808594,1,0.08235631138086319,1.6412997245788574,0.42924898862838745,0,0,1.192278265953064,1.497379183769226,0.27794864773750305,-1.4042316675186157
0.6680685877799988,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.476336479187012,6.916606903076172,11.00146198272705,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.10307393968105316,1.5312480926513672,0.4322708249092102,0,0,1.033334732055664,1.1064177751541138,0.4415545165538788,-1.2226436138153076,1,12.692078590393066,5.277344703674316,2.351663589477539,12,11,4.170241355895996,0.019999999552965164,0.009847967885434628,-0.019999999552965164,48.08182907104492,0.8391862511634827,0.3319314122200012,0.6680685877799988,0.8147777915000916,66.8068618774414,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.15789473684210525,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.08182907104492,0.8391862511634827,0.3319314122200012,0.6680685877799988,0.8147777915000916,66.8068618774414,49.164485931396484,0.858082115650177,0.3461102843284607,0.6538897156715393,0.8319978713989258,1.0,1.0,65.38896942138672,27,0.6334521174430847,0.1109294667840004,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,29.864572525024414,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6680685877799988,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012305347248911858,13,11,24,152,27,1.0,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.09906126279879,1,0.04103391245007515,0.5601232051849365,0.21718931198120117,0,0,0.5199984908103943,0.6190763115882874,0.3611711859703064,-0.10326604545116425,202.34717181883752,6.01035269908607,438717,0.11908802390098572,0.5473148822784424,32.45005416870117,32.45005416870117,1,0.11011853814125061,1.6843481063842773,0.44062262773513794,0,0,1.223739743232727,1.5479334592819214,0.28089335560798645,-1.4211716651916504
0.6761422157287598,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,12.544060707092285,6.912229537963867,10.896909713745117,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.2429673671722412,1.556187629699707,0.4423854947090149,0,0,1.0711394548416138,1.1702628135681152,0.4452265501022339,-1.2287338972091675,1,34.35316467285156,5.150766849517822,2.266540050506592,11,10,4.052060127258301,0.019999999552965164,0.009495984762907028,-0.019999999552965164,47.457088470458984,0.8282824158668518,0.32385778427124023,0.6761422157287598,0.8048079013824463,67.61421966552734,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,47.457088470458984,0.8282824158668518,0.32385778427124023,0.6761422157287598,0.8048079013824463,67.61421966552734,49.18526840209961,0.85844486951828,0.34638476371765137,0.6536152362823486,0.8323277831077576,1.0,1.0,65.36152648925781,28,0.6335353851318359,0.11134074628353119,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,51.46470642089844,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6761422157287598,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012396762147545815,12,10,22,152,28,1.0,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,19.06691731376077,1,0.04293262958526611,0.5693829655647278,0.21540413796901703,0,0,0.5273685455322266,0.6314744353294373,0.3734121024608612,-0.11534974724054337,208.7230463884771,6.35680335201323,438717,0.11619787663221359,0.5465713739395142,61.87800598144531,61.87800598144531,1,0.2656746804714203,1.7291343212127686,0.4533233046531677,0,0,1.2577557563781738,1.5982590913772583,0.2848758101463318,-1.4472980499267578
0.6576582789421082,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,11.60555648803711,6.855976104736328,10.50061321258545,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.08494116365909576,1.5245225429534912,0.4451899528503418,0,0,1.0955747365951538,1.226231575012207,0.44580671191215515,-1.2134246826171875,1,12.248124122619629,4.583497524261475,2.0285933017730713,9,9,3.7887215614318848,0.019999999552965164,0.008875636383891106,-0.019999999552965164,48.878475189208984,0.8530903458595276,0.34234172105789185,0.6576582789421082,0.827455997467041,65.76583099365234,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.125,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.878475189208984,0.8530903458595276,0.34234172105789185,0.6576582789421082,0.827455997467041,65.76583099365234,50.45170593261719,0.880548357963562,0.3632715940475464,0.6367284059524536,0.8523749709129333,1.0,0.9999999403953552,63.6728401184082,29,0.6335235238075256,0.11220884323120117,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,13.703864097595215,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6576582789421082,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012590824626386166,10,9,19,152,29,1.0,15.501044750213623,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,18.99945825177194,1,0.10342822968959808,0.5821842551231384,0.217422217130661,0,0,0.5394169688224792,0.6468086838722229,0.38510221242904663,-0.12339577078819275,214.9406354892999,6.198328640311956,438717,0.1063823401927948,0.5412564277648926,18.380456924438477,18.380456924438477,1,0.10406704992055893,1.772679090499878,0.4596090018749237,0,0,1.271513819694519,1.652288556098938,0.28728434443473816,-1.4217723608016968
0.6768574714660645,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,11.320455551147461,6.852852821350098,10.57752799987793,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.09604576975107193,1.4917271137237549,0.44735920429229736,0,0,1.1189284324645996,1.2793188095092773,0.44534769654273987,-1.2028332948684692,1,17.443552017211914,4.5421342849731445,2.0737667083740234,11,10,3.7663722038269043,0.019999999552965164,0.009115331806242466,-0.019999999552965164,47.40143966674805,0.8273111581802368,0.32314252853393555,0.6768574714660645,0.8039186596870422,67.68574523925781,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,47.40143966674805,0.8273111581802368,0.32314252853393555,0.6768574714660645,0.8039186596870422,67.68574523925781,49.84744644165039,0.870002031326294,0.3551750183105469,0.6448249816894531,0.8428226709365845,1.0,1.0,64.48249816894531,30,0.6334865689277649,0.11267810314893723,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,18.800935745239258,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6768574714660645,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012696354649960995,12,10,22,152,30,1.0,15.501044750213623,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,18.963209548441128,1,0.012857644818723202,0.6017675399780273,0.2274136245250702,0,0,0.557379961013794,0.6674879789352417,0.39493274688720703,-0.12237752974033356,221.31092487834394,6.307243190705776,438717,0.10494692623615265,0.5404209494590759,25.647090911865234,25.647090911865234,1,0.10563194751739502,1.8172143697738647,0.46454334259033203,0,0,1.2860311269760132,1.7055562734603882,0.2890959680080414,-1.3998547792434692
0.6579179763793945,,,65536,0,65536.0,65536.0,0,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,11.267901420593262,6.804574012756348,10.404498100280762,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.17684602737426758,1.4642260074615479,0.4496879279613495,0,0,1.1413954496383667,1.3326938152313232,0.44453537464141846,-1.1994421482086182,1,22.87288475036621,4.721954822540283,2.0164196491241455,10,11,3.826756477355957,0.019999999552965164,0.00938582606613636,-0.019999999552965164,48.85872268676758,0.8527455925941467,0.34208202362060547,0.6579179763793945,0.8271421790122986,65.79179382324219,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.85872268676758,0.8527455925941467,0.34208202362060547,0.6579179763793945,0.8271421790122986,65.79179382324219,49.95278549194336,0.8718405365943909,0.35658133029937744,0.6434186697006226,0.844489574432373,1.0,1.0,64.34186553955078,31,0.6325203776359558,0.11287464201450348,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,55.198150634765625,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6579179763793945,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012740684673190117,11,11,22,152,31,1.0,15.501044750213623,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,18.94807232770011,1,0.09325993806123734,0.6186417937278748,0.23651814460754395,0,0,0.5734202265739441,0.6851071715354919,0.40282565355300903,-0.12054412066936493,227.72870867326856,6.3787073735147715,438717,0.1007557362318039,0.5397965908050537,59.75018310546875,59.75018310546875,1,0.19917204976081848,1.8552197217941284,0.4694143831729889,0,0,1.3037654161453247,1.750610113143921,0.29084286093711853,-1.391142725944519
0.6653176546096802,,,"65536,32768",1,32768.0,65536.0,1,0.6448954343795776,19,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_headphones,1.0,11.028925895690918,6.782918930053711,10.240217208862305,"differential_surface,lens_barrel",0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.23128017783164978,1.443476676940918,0.4508207440376282,0,0,1.1633833646774292,1.3960422277450562,0.44282278418540955,-1.1892629861831665,1,49.85979461669922,4.769702434539795,1.976966142654419,10,11,3.939152479171753,0.019999999552965164,0.009284550324082375,-0.019999999552965164,48.29330062866211,0.8428770899772644,0.3346823453903198,0.6653176546096802,0.8181471228599548,66.53176879882812,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.14473684210526316,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,48.29330062866211,0.8428770899772644,0.3346823453903198,0.6653176546096802,0.8181471228599548,66.53176879882812,50.353145599365234,0.8788281679153442,0.36194610595703125,0.6380538940429688,0.8508184552192688,1.0,1.0,63.805389404296875,32,0.6322067975997925,0.11252955347299576,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,1,51.41526412963867,7.872270107269287,6.164918899536133,1,0,7.865530490875244,0.029999999329447746,0.029999999329447746,0.029999999329447746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.6653176546096802,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.012662900611758232,11,11,22,152,32,1.0,15.501044750213623,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,18.974668017916766,1,0.4701787233352661,0.6414464712142944,0.2522895336151123,0,0,0.5964561700820923,0.7075231671333313,0.4094485342502594,-0.1113739162683487,240.72948894277215,12.974784916266799,438717,0.09888350963592529,0.5393083691596985,71.6232681274414,71.6232681274414,1,0.2989947497844696,1.8932582139968872,0.4740256071090698,0,0,1.321609616279602,1.7890005111694336,0.29318469762802124,-1.372595191001892
