Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9787864685058594,0.0,0.9787864685058594,65536,0,65536.0,65536.0,0,0.9787864685058594,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.1690747737884521,0.29241111874580383,0.773957371711731,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0328841507434845,0.9421183466911316,0.24142946302890778,0,0,0.6542717814445496,0.6736952662467957,0.33736860752105713,-0.9318121075630188,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.822650909423828,0.20634418725967407,0.021213531494140625,0.9787864685058594,0.20597878098487854,97.87864685058594,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.822650909423828,0.20634418725967407,0.021213531494140625,0.9787864685058594,0.20597878098487854,97.87864685058594,10.514419555664062,0.18351124227046967,0.01679098606109619,0.9832090139389038,0.18325427174568176,0.9999999403953552,1.0,98.3208999633789,0,0.9790888428688049,0.00923546589910984,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9787864685058594,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.529382466804236e-05,0,0,0,102,0,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,40.69082410915442,1,0.005205875728279352,0.19592610001564026,0.13236874341964722,0,0,0.1954479217529297,-0.09866993129253387,0.12090086936950684,-0.1431318074464798,20.53465674817562,6.530135260894895,405993,0.0054412102326750755,0.9876189231872559,0.051361870020627975,0.051361870020627975,1,0.03910975530743599,0.47721049189567566,0.12803032994270325,0,0,0.3222137689590454,0.49422556161880493,0.17316608130931854,-0.4469223618507385
0.978986382484436,,,65536,0,65536.0,65536.0,0,0.9787864685058594,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.1724966764450073,0.3223574459552765,0.7623946070671082,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.03957606106996536,0.9422589540481567,0.25459784269332886,0,0,0.6288949251174927,0.7736837863922119,0.3434602618217468,-0.9033856391906738,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.766613960266113,0.20536614954471588,0.021013617515563965,0.978986382484436,0.20500582456588745,97.89863586425781,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.766613960266113,0.20536614954471588,0.021013617515563965,0.978986382484436,0.20500582456588745,97.89863586425781,9.131293296813965,0.15937113761901855,0.012672722339630127,0.9873272776603699,0.15920333564281464,0.9999999403953552,0.9999999403953552,98.73272705078125,1,0.9761905074119568,0.008656012825667858,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.978986382484436,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.492655277019367e-05,0,0,0,102,1,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,41.253642480147626,1,0.044026054441928864,0.24246487021446228,0.14831951260566711,0,0,0.2415926605463028,0.0013298839330673218,0.12222976982593536,-0.2431296557188034,26.669612549245358,5.737440120428801,405993,0.005595420952886343,0.9872870445251465,0.0732864961028099,0.0732864961028099,1,0.04320130497217178,0.43697038292884827,0.13285964727401733,0,0,0.3608858585357666,0.49422556161880493,0.17452983558177948,-0.3837257921695709
0.9773350358009338,,,65536,0,65536.0,65536.0,0,0.9773350358009338,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.0132611989974976,0.3496933579444885,0.763321578502655,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.031602874398231506,0.9415507316589355,0.27562960982322693,0,0,0.6503036618232727,0.701880156993866,0.3549158275127411,-0.9033856391906738,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,12.221903800964355,0.21331246197223663,0.022664964199066162,0.9773350358009338,0.21290838718414307,97.73350524902344,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,12.221903800964355,0.21331246197223663,0.022664964199066162,0.9773350358009338,0.21290838718414307,97.73350524902344,9.539719581604004,0.16649951040744781,0.013829052448272705,0.9861709475517273,0.1663077175617218,0.9999999403953552,1.0,98.61709594726562,2,0.9827010035514832,0.009768814779818058,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9773350358009338,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.542974294163287e-05,0,0,0,102,2,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,40.20316246027116,1,0.029918601736426353,0.12494207918643951,0.07002632319927216,0,0,0.1243710145354271,0.09439992904663086,0.13193589448928833,-0.169471874833107,31.289853915572166,4.609244503080845,405993,0.005836501717567444,0.984915018081665,0.05412938818335533,0.05412938818335533,1,0.03218891844153404,0.5526047945022583,0.1667066067457199,0,0,0.4492310583591461,0.49422556161880493,0.19104604423046112,-0.43443626165390015
0.9689803123474121,,,65536,0,65536.0,65536.0,0,0.9689803123474121,3,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.099065899848938,0.40882739424705505,0.8992596864700317,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05014656111598015,0.9521436095237732,0.2918245792388916,0,0,0.6792862415313721,0.7120367288589478,0.3622128963470459,-0.9033856391906738,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.30821418762207,0.24972544610500336,0.03101968765258789,0.9689803123474121,0.24907729029655457,96.89803314208984,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.30821418762207,0.24972544610500336,0.03101968765258789,0.9689803123474121,0.24907729029655457,96.89803314208984,10.601126670837402,0.18502455949783325,0.01706826686859131,0.9829317331314087,0.18476128578186035,0.9999999403953552,0.9999999403953552,98.29317474365234,3,0.9820859432220459,0.011561431922018528,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9689803123474121,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0001336667046416551,0,0,0,102,3,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,38.73976758715499,1,0.03207215666770935,0.16161668300628662,0.04088830202817917,0,0,0.1438438594341278,0.19051989912986755,0.1386750340461731,-0.08683015406131744,37.010195672512054,5.708091897889972,405993,0.00657515088096261,0.9799755811691284,0.07974280416965485,0.07974280416965485,1,0.053062357008457184,0.6316187381744385,0.18849633634090424,0,0,0.4912220537662506,0.49422556161880493,0.20113952457904816,-0.48166149854660034
0.9629715085029602,,,65536,0,65536.0,65536.0,0,0.9629715085029602,4,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.365211009979248,0.5134612321853638,1.1177434921264648,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.1597316861152649,0.9717972874641418,0.30878859758377075,0,0,0.7131022214889526,0.7960572242736816,0.36895594000816345,-0.9033856391906738,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.640655517578125,0.2729809284210205,0.037028491497039795,0.9629715085029602,0.2721344530582428,96.29714965820312,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.640655517578125,0.2729809284210205,0.037028491497039795,0.9629715085029602,0.2721344530582428,96.29714965820312,11.86092758178711,0.20701223611831665,0.021350622177124023,0.978649377822876,0.2066427767276764,0.9999999403953552,1.0,97.86493682861328,4,0.9727643132209778,0.014024960808455944,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9629715085029602,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00019669951871037483,0,0,0,102,4,0.9999999403953552,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,37.06196702722677,1,0.05847601965069771,0.27008485794067383,0.13110671937465668,0,0,0.2578374445438385,0.2878928482532501,0.14451056718826294,0.0011282964842393994,42.67787142470479,5.654990864917636,405993,0.007938234135508537,0.9707101583480835,0.24230234324932098,0.24230234324932098,1,0.172559455037117,0.6869200468063354,0.2136348932981491,0,0,0.5507867932319641,0.49422556161880493,0.2145683616399765,-0.5463299751281738
0.9630212783813477,,,65536,0,65536.0,65536.0,0,0.9629715085029602,4,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.5865901708602905,0.5710449814796448,1.2008463144302368,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05447956547141075,1.0493285655975342,0.3272109627723694,0,0,0.7629109621047974,0.8625352382659912,0.3749145567417145,-0.9033856391906738,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.630073547363281,0.27279624342918396,0.036978721618652344,0.9630212783813477,0.27195119857788086,96.3021240234375,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.630073547363281,0.27279624342918396,0.036978721618652344,0.9630212783813477,0.27195119857788086,96.3021240234375,12.506909370422363,0.21828675270080566,0.023730099201202393,0.9762699007987976,0.21785391867160797,0.9999999403953552,1.0,97.62699127197266,5,0.9715514183044434,0.01538141816854477,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9630212783813477,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00023658803547732532,0,0,0,102,5,0.9999999403953552,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,36.260072219124886,1,0.0850098505616188,0.28710082173347473,0.14879782497882843,0,0,0.27657970786094666,0.30223459005355835,0.16081933677196503,0.01940407045185566,48.450845409184694,5.760696683079004,405993,0.008717548102140427,0.9650212526321411,0.11647447943687439,0.11647447943687439,1,0.05806553363800049,0.6721438765525818,0.23432457447052002,0,0,0.5745440721511841,0.49422556161880493,0.22511178255081177,-0.5506065487861633
0.96164870262146,,,65536,0,65536.0,65536.0,0,0.96164870262146,6,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.7177441120147705,0.5971154570579529,1.2335023880004883,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05322651565074921,1.1431530714035034,0.3451743721961975,0,0,0.8153858184814453,0.9133227467536926,0.3836241066455841,-0.9685190320014954,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.919356346130371,0.277845174074173,0.03835129737854004,0.96164870262146,0.27695268392562866,96.16487121582031,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.919356346130371,0.277845174074173,0.03835129737854004,0.96164870262146,0.27695268392562866,96.16487121582031,14.219673156738281,0.2481801062822342,0.030638933181762695,0.9693610668182373,0.2475437968969345,0.9999999403953552,1.0,96.93610382080078,6,0.9746941924095154,0.016070790588855743,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.96164870262146,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00025827030185610056,0,0,0,102,6,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,35.879255298759915,1,0.06247858330607414,0.2533577084541321,0.1195063665509224,0,0,0.24093206226825714,0.2714637517929077,0.13856185972690582,-0.005659979768097401,54.24306520819664,5.780889647081494,405993,0.009239141829311848,0.9625257253646851,0.1013026013970375,0.1013026013970375,1,0.059376612305641174,0.66623854637146,0.2565467953681946,0,0,0.5914597511291504,0.49422556161880493,0.2344188392162323,-0.5228528380393982
0.9611186981201172,,,65536,0,65536.0,65536.0,0,0.9611186981201172,7,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.7554439306259155,0.6086212396621704,1.2828439474105835,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.05782530456781387,1.189760684967041,0.35925063490867615,0,0,0.8585240840911865,0.9502899050712585,0.3901740312576294,-1.029989242553711,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.02969741821289,0.27977100014686584,0.03888130187988281,0.9611186981201172,0.2788598835468292,96.11186981201172,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.02969741821289,0.27977100014686584,0.03888130187988281,0.9611186981201172,0.2788598835468292,96.11186981201172,15.662325859069824,0.27335914969444275,0.037130534648895264,0.9628694653511047,0.27250906825065613,0.9999999403953552,1.0,96.28694915771484,7,0.9741004705429077,0.01624148339033127,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9611186981201172,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0002637857978697866,0,0,0,102,7,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,35.78748590415199,1,0.0702965185046196,0.1995546817779541,0.0715438723564148,0,0,0.1850978583097458,0.22290612757205963,0.13547895848751068,-0.048051800578832626,60.18043412640691,5.924984812736511,405993,0.009587254375219345,0.9621495008468628,0.10548514127731323,0.10548514127731323,1,0.05330805107951164,0.7145145535469055,0.2766072750091553,0,0,0.620855987071991,0.494529128074646,0.24122104048728943,-0.5525055527687073
0.9676826596260071,,,65536,0,65536.0,65536.0,0,0.9611186981201172,7,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.8408738374710083,0.6307836771011353,1.350715160369873,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.042575035244226456,1.2371864318847656,0.3707350790500641,0,0,0.879764199256897,0.983864963054657,0.39508798718452454,-1.0224052667617798,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.606024742126465,0.2549232244491577,0.03231734037399292,0.9676826596260071,0.2542341649532318,96.76826477050781,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.606024742126465,0.2549232244491577,0.03231734037399292,0.9676826596260071,0.2542341649532318,96.76826477050781,16.03899574279785,0.27993327379226685,0.038926124572753906,0.9610738754272461,0.27902042865753174,0.9999999403953552,1.0,96.10739135742188,8,0.9716284871101379,0.01673763059079647,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9676826596260071,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0002801482623908669,0,0,0,102,8,0.9999999403953552,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,35.52612066883361,1,0.040197014808654785,0.1793937087059021,0.05685313791036606,0,0,0.16458968818187714,0.20338977873325348,0.13049598038196564,-0.05760218948125839,66.6311311814934,6.438370814546943,405993,0.009985728189349174,0.9603376388549805,0.07615909725427628,0.07615909725427628,1,0.048700861632823944,0.7698988318443298,0.2916633188724518,0,0,0.6698520183563232,0.5436869263648987,0.24586324393749237,-0.6122070550918579
0.9643089771270752,,,65536,0,65536.0,65536.0,0,0.9611186981201172,7,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_headphones,0.9999999403953552,1.9509316682815552,0.6643505096435547,1.430440902709961,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.043555185198783875,1.2950891256332397,0.38511449098587036,0,0,0.9110797047615051,1.011517882347107,0.4020954370498657,-1.0497689247131348,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.353852272033691,0.2679752707481384,0.035691022872924805,0.9643089771270752,0.26717451214790344,96.43090057373047,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,15.353852272033691,0.2679752707481384,0.035691022872924805,0.9643089771270752,0.26717451214790344,96.43090057373047,16.37472152709961,0.2857927978038788,0.040561556816101074,0.9594384431838989,0.28482142090797424,0.9999999403953552,1.0,95.94384765625,9,0.9697226881980896,0.017568238079547882,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9643089771270752,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0003086429787799716,0,0,0,102,9,0.9999999403953552,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add headphones,35.10543598210229,1,0.02167193591594696,0.17827022075653076,0.0582401305437088,0,0,0.16398610174655914,0.20141440629959106,0.12764564156532288,-0.05387687310576439,73.06372040510178,6.421564023941755,405993,0.010535749606788158,0.9574729204177856,0.06893306225538254,0.06893306225538254,1,0.04883687198162079,0.8092544674873352,0.3070657253265381,0,0,0.7098256945610046,0.58612459897995,0.25039583444595337,-0.6759306192398071
