Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9896318912506104,0.0,0.9896318912506104,65536,0,65536.0,65536.0,0,0.9896318912506104,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.2877520322799683,0.26563596725463867,0.7096038460731506,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.045383270829916,1.0638123750686646,0.22888031601905823,0,0,0.6461653709411621,1.0371317863464355,0.34253159165382385,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.257781028747559,0.14412546157836914,0.010368108749389648,0.9896318912506104,0.14400115609169006,98.96318817138672,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,8.257781028747559,0.14412546157836914,0.010368108749389648,0.9896318912506104,0.14400115609169006,98.96318817138672,4.5188703536987305,0.07886916399002075,0.0031085610389709473,0.996891438961029,0.07885028421878815,0.9999999403953552,0.9999999403953552,99.68914031982422,0,0.973656952381134,0.007169212680310011,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9896318912506104,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.1397608331171796e-05,0,0,0,102,0,1.0,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,42.89057089423805,1,0.052027687430381775,0.21297681331634521,0.1411387324333191,0,0,0.2124243527650833,0.17055101692676544,0.12575304508209229,0.08095508813858032,21.417871836572886,6.646643241867423,67119,0.006147503852844238,0.9891042113304138,0.08734305202960968,0.08734305202960968,1,0.053500350564718246,0.589108943939209,0.13568368554115295,0,0,0.3631874620914459,0.29561540484428406,0.13906195759773254,-0.5032258033752441
0.9783989787101746,,,65536,0,65536.0,65536.0,0,0.9783989787101746,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.4349875450134277,0.29701846837997437,0.8001589775085449,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.12789468467235565,1.1437082290649414,0.23919552564620972,0,0,0.6905524730682373,1.1371314525604248,0.3385317027568817,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.930527687072754,0.2082269936800003,0.02160102128982544,0.9783989787101746,0.20785090327262878,97.83989715576172,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,11.930527687072754,0.2082269936800003,0.02160102128982544,0.9783989787101746,0.20785090327262878,97.83989715576172,5.874096393585205,0.10252232104539871,0.005250811576843262,0.9947491884231567,0.1024777740240097,0.9999999403953552,1.0,99.47492218017578,1,0.9850374460220337,0.00846919510513544,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9783989787101746,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.172727055149153e-05,0,0,0,102,1,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,41.44315695122731,1,0.10039187967777252,0.06128888949751854,0.03517458960413933,0,0,0.061046916991472244,0.07055105268955231,0.04479796066880226,-0.019044868648052216,25.730889668688178,3.9735773522406816,67119,0.00634518638253212,0.9860557317733765,0.21879366040229797,0.21879366040229797,1,0.14640726149082184,0.5695931315422058,0.15079793334007263,0,0,0.38812071084976196,0.3956144452095032,0.14379023015499115,-0.5040631294250488
0.9574494361877441,,,65536,0,65536.0,65536.0,0,0.9574494361877441,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.5797604322433472,0.35725700855255127,0.8269104361534119,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.09701456874608994,1.2152141332626343,0.2510767877101898,0,0,0.7229453921318054,1.2171298265457153,0.3429430425167084,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.77422332763672,0.29276543855667114,0.04255056381225586,0.9574494361877441,0.2917213439941406,95.74494171142578,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,16.77422332763672,0.29276543855667114,0.04255056381225586,0.9574494361877441,0.2917213439941406,95.74494171142578,7.298691749572754,0.1273861974477768,0.008102655410766602,0.9918973445892334,0.12730073928833008,0.9999999403953552,1.0,99.18973541259766,2,0.9828652739524841,0.009992931969463825,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9574494361877441,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.985869110096246e-05,0,0,0,102,2,1.0,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,40.00614130763934,1,0.12045514583587646,0.11190060526132584,0.06991100311279297,0,0,0.11155520379543304,0.10710717737674713,0.05830593407154083,0.009504694491624832,30.859983649104834,5.116782732307911,67119,0.007038111798465252,0.9820650815963745,0.18920844793319702,0.18920844793319702,1,0.10898884385824203,0.6215307712554932,0.18153075873851776,0,0,0.436312735080719,0.37376925349235535,0.15495796501636505,-0.5996328592300415
0.9500223398208618,,,65536,0,65536.0,65536.0,0,0.9500223398208618,3,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.6581265926361084,0.42388319969177246,0.9375311732292175,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.20307056605815887,1.251384973526001,0.27030056715011597,0,0,0.7648410201072693,1.2537833452224731,0.3530327081680298,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18.190773010253906,0.3174888789653778,0.049977660179138184,0.9500223398208618,0.31615719199180603,95.00223541259766,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,18.190773010253906,0.3174888789653778,0.049977660179138184,0.9500223398208618,0.31615719199180603,95.00223541259766,9.084390640258789,0.15855252742767334,0.012543141841888428,0.9874568581581116,0.1583872139453888,0.9999999403953552,0.9999999403953552,98.74568939208984,3,0.9846060872077942,0.01210002601146698,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9500223398208618,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00014641063171438873,0,0,0,102,3,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,38.34427385523228,1,0.07417292892932892,0.0731939822435379,0.04331847280263901,0,0,0.07292206585407257,0.0783621072769165,0.044419895857572556,-0.010477685369551182,36.213099448010325,5.339926738291979,67119,0.007803492248058319,0.9757155179977417,0.3045712411403656,0.3045712411403656,1,0.21453289687633514,0.7379552721977234,0.21359291672706604,0,0,0.4983972907066345,0.4229421317577362,0.16727939248085022,-0.6964950561523438
0.9332969784736633,,,"65536,32768",1,32768.0,65536.0,1,0.9332969784736633,4,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.5887880325317383,0.46360278129577637,1.0077084302902222,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.29072779417037964,1.216564416885376,0.2827192544937134,0,0,0.7789472937583923,1.2171199321746826,0.3639977276325226,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,21.045272827148438,0.3673093020915985,0.06670302152633667,0.9332969784736633,0.3652479946613312,93.32969665527344,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,21.045272827148438,0.3673093020915985,0.06670302152633667,0.9332969784736633,0.3652479946613312,93.32969665527344,10.162487030029297,0.17736884951591492,0.015688657760620117,0.9843113422393799,0.17713671922683716,0.9999999403953552,1.0,98.43113708496094,4,0.9842544794082642,0.013440215028822422,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9332969784736633,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00018063938478007913,0,0,0,102,4,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,37.43187554532658,1,0.078037329018116,0.0819658637046814,0.050868839025497437,0,0,0.08169310539960861,0.07966684550046921,0.04211956262588501,0.004572282079607248,47.53064116463065,11.304455898702145,67119,0.00838021095842123,0.9716037511825562,0.4398444890975952,0.4398444890975952,1,0.3207034170627594,0.8321714401245117,0.23854288458824158,0,0,0.5657511949539185,0.4935548007488251,0.176861971616745,-0.7701331973075867
0.8867579698562622,,,32768,0,32768.0,65536.0,1,0.8867579698562622,5,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.5558958053588867,0.5109370946884155,1.1238820552825928,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.2716168165206909,1.1997038125991821,0.30213287472724915,0,0,0.8078168630599976,1.1964555978775024,0.37688514590263367,-0.7878994345664978,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,27.531360626220703,0.4805128872394562,0.11324203014373779,0.8867579698562622,0.47590330243110657,88.67579650878906,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,27.531360626220703,0.4805128872394562,0.11324203014373779,0.8867579698562622,0.47590330243110657,88.67579650878906,11.31922435760498,0.197557732462883,0.019451141357421875,0.9805488586425781,0.19723699986934662,0.9999999403953552,1.0,98.05488586425781,5,0.9847919344902039,0.015051902271807194,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8867579698562622,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00022655975772067904,0,0,0,102,5,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,36.44817228417534,1,0.07134101539850235,0.05381416529417038,0.031083576381206512,0,0,0.05359586328268051,0.06085547059774399,0.037642400711774826,-0.01442932803183794,53.34514303319156,5.802112177014351,67119,0.00904899463057518,0.9665236473083496,0.40063968300819397,0.40063968300819397,1,0.2857392728328705,0.9170798063278198,0.2614184021949768,0,0,0.6250534653663635,0.5652069449424744,0.1864272654056549,-0.8328147530555725
0.854246973991394,,,32768,0,32768.0,65536.0,1,0.854246973991394,6,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.627497911453247,0.5487738251686096,1.1966842412948608,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.3319343328475952,1.1822811365127563,0.3172064423561096,0,0,0.8264588117599487,1.1715009212493896,0.38719502091407776,-0.8123165965080261,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.32335662841797,0.5466957092285156,0.14575302600860596,0.854246973991394,0.5399131774902344,85.42469787597656,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.32335662841797,0.5466957092285156,0.14575302600860596,0.854246973991394,0.5399131774902344,85.42469787597656,12.719213485717773,0.2219921499490738,0.02453923225402832,0.9754607677459717,0.2215368002653122,0.9999999403953552,1.0,97.54607391357422,6,0.9838936924934387,0.01631924696266651,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.854246973991394,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.000266317802015692,0,0,0,102,6,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,35.745998021724894,1,0.13462498784065247,0.052917055785655975,0.029877468943595886,0,0,0.052706245332956314,0.06471803039312363,0.044631343334913254,-0.02454465441405773,58.76009420119226,5.401723578572273,67119,0.009618014097213745,0.9626522064208984,0.512253999710083,0.512253999710083,1,0.36619651317596436,0.9380084276199341,0.2852412164211273,0,0,0.6809026598930359,0.631426990032196,0.19501163065433502,-0.8157408833503723
0.8727843761444092,,,32768,0,32768.0,65536.0,1,0.854246973991394,6,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.789377212524414,0.5956999063491821,1.316670298576355,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.1935347616672516,1.1874969005584717,0.3355160355567932,0,0,0.853180468082428,1.1680201292037964,0.3963642716407776,-0.8476051092147827,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.216169357299805,0.5099183320999146,0.12721562385559082,0.8727843761444092,0.5044118762016296,87.27843475341797,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,29.216169357299805,0.5099183320999146,0.12721562385559082,0.8727843761444092,0.5044118762016296,87.27843475341797,14.809059143066406,0.25846683979034424,0.033217012882232666,0.9667829871177673,0.25774839520454407,0.9999999403953552,1.0,96.67829895019531,7,0.9815881252288818,0.017552493140101433,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8727843761444092,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00030809000600129366,0,0,0,102,7,1.0,15.498905181884766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,35.113223893457885,1,0.05426693707704544,0.0458763912320137,0.013776564970612526,0,0,0.039421696215867996,0.039796311408281326,0.04842059314250946,-0.057044874876737595,64.31349646113813,5.540798652917147,67119,0.010260362178087234,0.9586941003799438,0.29576635360717773,0.29576635360717773,1,0.21697267889976501,0.9937034249305725,0.30879804491996765,0,0,0.7502031922340393,0.7050458192825317,0.20384299755096436,-0.8346806168556213
0.8519715070724487,,,32768,0,32768.0,65536.0,1,0.8519715070724487,8,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,1.9328995943069458,0.6249760985374451,1.403947114944458,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.24337776005268097,1.2395164966583252,0.34537196159362793,0,0,0.8652941584587097,1.1540056467056274,0.4010950028896332,-0.8542898297309875,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.573246002197266,0.5510571002960205,0.14802849292755127,0.8519715070724487,0.5441111922264099,85.19715118408203,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,31.573246002197266,0.5510571002960205,0.14802849292755127,0.8519715070724487,0.5441111922264099,85.19715118408203,15.780159950256348,0.2754157483577728,0.03768777847290039,0.9623122215270996,0.2745465338230133,0.9999999403953552,1.0,96.2312240600586,8,0.978524923324585,0.018095659092068672,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8519715070724487,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.00032745287171564996,0,0,0,102,8,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,34.84851196516927,1,0.10661985725164413,0.08416487276554108,0.025722285732626915,0,0,0.07698627561330795,0.028860703110694885,0.06233323737978935,-0.09580577164888382,70.05874400958419,5.7342177256941795,67119,0.010810339823365211,0.9569731950759888,0.38031962513923645,0.38031962513923645,1,0.2721075117588043,1.0423299074172974,0.32383012771606445,0,0,0.7930957674980164,0.7509863972663879,0.21074168384075165,-0.8642783761024475
0.8578788042068481,,,32768,0,32768.0,65536.0,1,0.8519715070724487,8,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_005__add_black_sunglasses,1.0,2.0254933834075928,0.6321225166320801,1.4484187364578247,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.12520965933799744,1.275080680847168,0.34806451201438904,0,0,0.867072343826294,1.1764534711837769,0.4015003740787506,-0.8105905652046204,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,30.920759201049805,0.5396690368652344,0.14212119579315186,0.8578788042068481,0.5331438183784485,85.78787994384766,exact_installed_diffusers_pipeline_body,20,face_005,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,30.920759201049805,0.5396690368652344,0.14212119579315186,0.8578788042068481,0.5331438183784485,85.78787994384766,16.359756469726562,0.285531610250473,0.04048794507980347,0.9595120549201965,0.2845631241798401,0.9999999403953552,1.0,95.95120239257812,9,0.9774813055992126,0.01817687787115574,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.8578788042068481,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0003303988778498024,0,0,0,102,9,1.0,15.498905181884766,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,34.80961436365173,1,0.05950470641255379,0.10103360563516617,0.028523964807391167,0,0,0.0918014645576477,0.03948698937892914,0.07775213569402695,-0.11601728200912476,75.70190010219812,5.630317062139511,67119,0.0110714640468359,0.9570217132568359,0.19563709199428558,0.19563709199428558,1,0.13804203271865845,1.0871375799179077,0.33030688762664795,0,0,0.8155569434165955,0.8036611080169678,0.21432818472385406,-0.9017643928527832
