Z,Z_stock_gap,Z_stock_validation,backward_attempted_scales,backward_retry_count,backward_scale,backward_scale_initial,backward_scale_reductions_total,best_Z_so_far,best_iter_so_far,bspline_enabled,bspline_grad_norm,bspline_max_disp,bspline_mean_disp,bspline_num_at_max,bspline_num_at_min,bspline_p95_disp,bspline_param_max,bspline_param_mean_abs,bspline_param_min,case_id,clean_edit_embedding_norm,combined_max_disp_px,combined_mean_disp_px,combined_p95_disp_px,components_at_boundary,dct_clipped_high_fraction,dct_clipped_low_fraction,dct_coefficient_delta_l1,dct_coefficient_delta_l2,dct_dc_energy,dct_enabled,dct_frequency_mask_mode,dct_gain_grad_norm,dct_gain_l2,dct_gain_max,dct_gain_mean,dct_gain_mean_abs,dct_gain_min,dct_high_frequency_energy_after,dct_high_frequency_energy_before,dct_input_coefficient_energy,dct_low_frequency_energy_after,dct_low_frequency_energy_before,dct_mid_frequency_energy_after,dct_mid_frequency_energy_before,dct_num_at_max,dct_num_at_min,dct_num_clamped,dct_output_coefficient_energy,dct_relative_energy_change,dct_selected_frequency_count,dct_spatial_delta_l1,dct_spatial_delta_l2,dct_spatial_delta_max_abs,dct_spatial_delta_mse,delaunay_enabled,delaunay_grad_norm,delaunay_max_disp,delaunay_mean_disp,delaunay_num_at_max,delaunay_num_at_min,delaunay_p95_disp,delaunay_param_max,delaunay_param_mean_abs,delaunay_param_min,differential_surface_enabled,differential_surface_grad_norm,differential_surface_max_disp,differential_surface_mean_disp,differential_surface_num_at_max,differential_surface_num_at_min,differential_surface_p95_disp,differential_surface_param_max,differential_surface_param_mean_abs,differential_surface_param_min,edit_identity_angle_degrees,edit_identity_angle_radians,edit_identity_cosine_distance,edit_identity_cosine_similarity_raw,edit_identity_l2_embedding_distance,edit_identity_similarity_score_pct,editor_forward,editor_num_inference_steps,face_id,fft_phase_enabled,fft_phase_grad_norm,fft_phase_max_abs,fft_phase_mean_abs,fft_phase_norm,fft_phase_num_at_max,fft_phase_num_at_min,fft_phase_num_clamped,fft_spatial_delta_mse,foldover_fraction,fraction_clamped_total,geodesic_enabled,geodesic_grad_norm,geodesic_max_disp,geodesic_mean_disp,geodesic_num_at_max,geodesic_num_at_min,geodesic_p95_disp,geodesic_param_max,geodesic_param_mean_abs,geodesic_param_min,identity_angle_degrees,identity_angle_radians,identity_cosine_distance,identity_cosine_similarity_raw,identity_l2_embedding_distance,identity_similarity_score_pct,input_identity_angle_degrees,input_identity_angle_radians,input_identity_cosine_distance,input_identity_cosine_similarity_raw,input_identity_l2_embedding_distance,input_identity_left_embedding_norm,input_identity_right_embedding_norm,input_identity_similarity_score_pct,iter,jacobian_det_min,l2_to_original,laplacian_enabled,laplacian_grad_norm,laplacian_max_disp,laplacian_mean_disp,laplacian_num_at_max,laplacian_num_at_min,laplacian_p95_disp,laplacian_param_max,laplacian_param_mean_abs,laplacian_param_min,learning_rate,legacy_fft_strength_equivalent,lens_barrel_enabled,lens_barrel_grad_norm,lens_barrel_max_disp,lens_barrel_mean_disp,lens_barrel_num_at_max,lens_barrel_num_at_min,lens_barrel_p95_disp,lens_barrel_param_max,lens_barrel_param_mean_abs,lens_barrel_param_min,lens_pincushion_enabled,lens_pincushion_grad_norm,lens_pincushion_max_disp,lens_pincushion_mean_disp,lens_pincushion_num_at_max,lens_pincushion_num_at_min,lens_pincushion_p95_disp,lens_pincushion_param_max,lens_pincushion_param_mean_abs,lens_pincushion_param_min,loss,mobius_enabled,mobius_grad_norm,mobius_max_disp,mobius_mean_disp,mobius_num_at_max,mobius_num_at_min,mobius_p95_disp,mobius_param_max,mobius_param_mean_abs,mobius_param_min,mse_to_original,num_at_max_total,num_at_min_total,num_clamped_total,num_total_params,optimizer_updates_completed,original_embedding_norm,peak_vram_gb,perturbed_edit_embedding_norm,perturbed_embedding_norm,phase,polar_enabled,polar_grad_norm,polar_max_disp,polar_mean_disp,polar_p95_disp,polar_radial_num_at_max,polar_radial_num_at_min,polar_radial_param_max,polar_radial_param_mean_abs,polar_radial_param_min,polar_twist_num_at_max,polar_twist_num_at_min,polar_twist_param_max,polar_twist_param_mean_abs,polar_twist_param_min,prompt,psnr_to_original,rolling_enabled,rolling_grad_norm,rolling_max_disp,rolling_mean_disp,rolling_num_at_max,rolling_num_at_min,rolling_p95_disp,rolling_param_max,rolling_param_mean_abs,rolling_param_min,seconds_elapsed,seconds_iter,seed,smoothness_tv,ssim_to_original,total_geometry_grad_norm,total_grad_norm,tps_enabled,tps_grad_norm,tps_max_disp,tps_mean_disp,tps_num_at_max,tps_num_at_min,tps_p95_disp,tps_param_max,tps_param_mean_abs,tps_param_min
0.9906069040298462,0.0,0.9906069040298462,65536,0,65536.0,65536.0,0,0.9906069040298462,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,0.8258978724479675,0.18926383554935455,0.4821089506149292,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.018512507900595665,0.750350832939148,0.19128300249576569,0,0,0.44028618931770325,0.7648470997810364,0.3014463484287262,-0.7458562850952148,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.859275817871094,0.1371702402830124,0.009393095970153809,0.9906069040298462,0.137062668800354,99.0606918334961,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.859275817871094,0.1371702402830124,0.009393095970153809,0.9906069040298462,0.137062668800354,99.0606918334961,9.111063957214355,0.15901806950569153,0.012616753578186035,0.987383246421814,0.1588503122329712,1.0,1.0,98.73832702636719,0,0.9890984296798706,0.006937760394066572,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.05,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9906069040298462,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.813252235180698e-05,0,0,0,102,0,1.0,15.47240924835205,1.0,1.0,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,43.17561378821962,1,0.01971752569079399,0.0761953741312027,0.02123856544494629,0,0,0.0663319081068039,0.05933866277337074,0.07638341933488846,-0.09342817962169647,23.252002930268645,6.065358681604266,250852,0.00464843912050128,0.9914852976799011,0.03431464731693268,0.03431464731693268,1,0.02111874334514141,0.4113498330116272,0.10734044760465622,0,0,0.26984623074531555,0.40515631437301636,0.12231120467185974,-0.38672566413879395
0.9821577072143555,0.0,0.9821577072143555,65536,0,65536.0,65536.0,0,0.9821577072143555,1,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,0.9165951013565063,0.24648502469062805,0.5634308457374573,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.048045042902231216,0.7105328440666199,0.19929249584674835,0,0,0.45645973086357117,0.7648470997810364,0.30344638228416443,-0.6958564519882202,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.839539527893066,0.18918564915657043,0.01784229278564453,0.9821577072143555,0.18890391290187836,98.21577453613281,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,10.839539527893066,0.18918564915657043,0.01784229278564453,0.9821577072143555,0.18890391290187836,98.21577453613281,12.521756172180176,0.21854586899280548,0.02378624677658081,0.9762137532234192,0.21811124682426453,1.0,1.0,97.62137603759766,1,0.9868890643119812,0.008597585372626781,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.05,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9821577072143555,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,7.391847611870617e-05,0,0,0,102,1,1.0,15.484989166259766,0.9999999403953552,0.9999999403953552,optimization,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,41.31246994981386,1,0.09492607414722443,0.1326209306716919,0.05925287678837776,0,0,0.1252276450395584,0.00933869555592537,0.07638341188430786,-0.14342813193798065,29.986306929960847,6.316744264215231,250852,0.00487587321549654,0.9865032434463501,0.12383247166872025,0.12383247166872025,1,0.06336557120084763,0.4560336172580719,0.11768297851085663,0,0,0.3161689341068268,0.45515626668930054,0.12424265593290329,-0.38672566413879395
0.9691520929336548,0.0,0.9691520929336548,,0,65536.0,65536.0,0,0.9691520929336548,2,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,face_002__add_black_sunglasses,1.0,0.9591869711875916,0.29003292322158813,0.5785146951675415,,0.0,0.0,0.0,0.0,0.0,0,all_ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.0,0.710048496723175,0.2000783085823059,0,0,0.44900473952293396,0.7648470997810364,0.3043803572654724,-0.6823391914367676,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.26833438873291,0.24902941286563873,0.030847907066345215,0.9691520929336548,0.2483864575624466,96.91520690917969,exact_installed_diffusers_pipeline_body,20,face_002,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,14.26833438873291,0.24902941286563873,0.030847907066345215,0.9691520929336548,0.2483864575624466,96.91520690917969,11.805068969726562,0.20603732764720917,0.021150708198547363,0.9788492918014526,0.20567314326763153,1.0,1.0,97.88492584228516,2,0.9827157258987427,0.009852505289018154,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.05,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.9691520929336548,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,9.707185381557792e-05,0,0,0,102,2,1.0,15.484989166259766,1.0,1.0,final_evaluation,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,add black sunglasses,40.12906676421121,1,0.0,0.1821444183588028,0.10547786206007004,0,0,0.17813420295715332,-0.03369133919477463,0.11048929393291473,-0.18728724122047424,32.53079220466316,2.5305495392531157,250852,0.0050347186625003815,0.9819409251213074,0.0,0.0,1,0.0,0.49953195452690125,0.11486878991127014,0,0,0.344110369682312,0.4978789985179901,0.12079650908708572,-0.41855567693710327
